Date,Open,High,Low,Close,Adj Close,Volume
2012-02-22,44.88999938964844,45.084999084472656,41.904998779296875,42.439998626708984,23.31844711303711,243820
2012-02-23,42.099998474121094,42.78499984741211,41.025001525878906,42.33000183105469,23.25800895690918,352210
2012-02-24,42.724998474121094,42.85499954223633,40.529998779296875,40.974998474121094,22.51350975036621,357450
2012-02-27,41.44499969482422,41.44499969482422,39.20500183105469,39.9900016784668,21.972307205200195,756770
2012-02-28,40.72999954223633,41.369998931884766,40.20000076293945,40.6349983215332,22.326696395874023,346230
2012-02-29,41.13999938964844,41.650001525878906,40.0,40.625,22.321203231811523,308930
2012-03-01,40.0099983215332,40.724998474121094,39.900001525878906,40.029998779296875,21.99428367614746,146860
2012-03-02,40.5,41.689998626708984,39.810001373291016,41.4900016784668,22.79647445678711,407910
2012-03-05,41.435001373291016,41.59000015258789,40.29999923706055,40.560001373291016,22.285491943359375,103400
2012-03-06,40.33000183105469,42.084999084472656,40.04999923706055,40.51499938964844,22.260765075683594,1499690
2012-03-07,40.43000030517578,40.95500183105469,40.02000045776367,40.38999938964844,22.19208526611328,674860
2012-03-09,41.20000076293945,42.19499969482422,41.11000061035156,41.5099983215332,22.80746078491211,357420
2012-03-12,42.20000076293945,42.595001220703125,42.0,42.41999816894531,23.307456970214844,1337870
2012-03-13,42.78499984741211,43.17499923706055,42.61000061035156,42.915000915527344,23.57943344116211,585940
2012-03-14,43.5,43.584999084472656,42.845001220703125,43.2599983215332,23.768991470336914,212640
2012-03-15,43.48500061035156,43.48500061035156,41.80500030517578,42.80500030517578,23.518991470336914,659950
2012-03-16,42.79999923706055,43.400001525878906,42.025001525878906,42.76499938964844,23.49701690673828,153700
2012-03-19,42.79999923706055,42.880001068115234,41.42499923706055,41.619998931884766,22.867900848388672,102230
2012-03-20,41.599998474121094,42.60499954223633,41.43000030517578,42.435001373291016,23.315702438354492,132340
2012-03-21,42.599998474121094,43.154998779296875,42.154998779296875,43.04999923706055,23.653606414794922,117670
2012-03-22,43.13999938964844,43.599998474121094,41.70000076293945,41.935001373291016,23.04097557067871,123440
2012-03-23,42.0,43.0,42.0,42.689998626708984,23.455808639526367,64430
2012-03-26,42.900001525878906,43.04499816894531,42.35499954223633,42.4900016784668,23.34592056274414,128350
2012-03-27,43.0,43.0,41.400001525878906,42.42499923706055,23.310205459594727,127660
2012-03-28,42.099998474121094,42.18000030517578,41.599998474121094,41.79499816894531,22.964052200317383,89410
2012-03-29,41.1349983215332,42.5,41.1349983215332,42.099998474121094,23.131635665893555,97660
2012-03-30,42.380001068115234,43.06999969482422,42.32500076293945,42.599998474121094,23.406354904174805,4807250
2012-04-02,42.77000045776367,43.44499969482422,42.404998779296875,43.209999084472656,23.741518020629883,578330
2012-04-03,43.415000915527344,44.84000015258789,43.400001525878906,44.2599983215332,24.318431854248047,335160
2012-04-04,43.92499923706055,44.3849983215332,42.529998779296875,44.029998779296875,24.192066192626953,139840
2012-04-09,43.65999984741211,43.79999923706055,43.25,43.56999969482422,23.939321517944336,55660
2012-04-10,43.5099983215332,43.79999923706055,42.849998474121094,43.369998931884766,23.829429626464844,89650
2012-04-11,43.10499954223633,43.57500076293945,42.720001220703125,43.05500030517578,23.65635871887207,72300
2012-04-12,43.5,43.9900016784668,43.18000030517578,43.31999969482422,23.801956176757812,162690
2012-04-13,43.20000076293945,43.70000076293945,42.30500030517578,42.814998626708984,23.524486541748047,108880
2012-04-16,43.0,43.53499984741211,42.60499954223633,43.15999984741211,23.714048385620117,95890
2012-04-17,43.57500076293945,43.79999923706055,42.849998474121094,43.209999084472656,23.741518020629883,83010
2012-04-18,43.599998474121094,43.779998779296875,42.5,42.775001525878906,23.50251007080078,238390
2012-04-19,42.775001525878906,43.33000183105469,42.334999084472656,43.07500076293945,23.667346954345703,130780
2012-04-20,43.04999923706055,43.599998474121094,42.5,42.9900016784668,23.620641708374023,162570
2012-04-23,43.0,43.099998474121094,41.5,41.685001373291016,22.903615951538086,142710
2012-04-24,41.900001525878906,41.939998626708984,41.20000076293945,41.45000076293945,22.77449607849121,80170
2012-04-25,40.7599983215332,41.70000076293945,33.5,41.07500076293945,22.56845474243164,99280
2012-04-26,41.099998474121094,41.36000061035156,40.505001068115234,40.76499938964844,22.398128509521484,83870
2012-04-27,41.20000076293945,41.79999923706055,41.09000015258789,41.564998626708984,22.837682723999023,148840
2012-04-30,41.79999923706055,42.099998474121094,41.20500183105469,41.97999954223633,23.06570053100586,91560
2012-05-02,42.099998474121094,42.5,41.79999923706055,41.92499923706055,23.03548240661621,257340
2012-05-03,41.974998474121094,41.974998474121094,41.36000061035156,41.45000076293945,22.77449607849121,66610
2012-05-04,41.1349983215332,41.599998474121094,40.80500030517578,41.30500030517578,22.694826126098633,70870
2012-05-07,40.79999923706055,41.099998474121094,39.875,40.93000030517578,22.488786697387695,90010
2012-05-08,40.900001525878906,41.494998931884766,40.59000015258789,40.709999084472656,22.36790657043457,95580
2012-05-09,41.2400016784668,41.29999923706055,40.5,40.6349983215332,22.326696395874023,81610
2012-05-10,40.400001525878906,41.5,40.400001525878906,40.83000183105469,22.433839797973633,8157090
2012-05-11,40.650001525878906,41.78499984741211,40.54499816894531,41.529998779296875,22.818452835083008,831210
2012-05-14,41.79999923706055,41.88999938964844,40.75,41.310001373291016,22.69757652282715,109890
2012-05-15,41.310001373291016,41.849998474121094,41.2599983215332,41.685001373291016,22.903615951538086,79470
2012-05-16,41.400001525878906,41.834999084472656,40.599998474121094,40.875,22.45856475830078,72020
2012-05-17,40.900001525878906,41.11000061035156,39.77000045776367,39.904998779296875,21.925601959228516,130500
2012-05-18,39.70000076293945,40.599998474121094,39.060001373291016,40.375,22.1838436126709,130540
2012-05-21,40.369998931884766,41.275001525878906,40.369998931884766,41.10499954223633,22.58493995666504,152110
2012-05-22,41.29999923706055,41.31999969482422,40.349998474121094,40.505001068115234,22.25527000427246,149650
2012-05-23,40.29499816894531,40.650001525878906,39.75,40.08000183105469,22.02175521850586,132890
2012-05-24,39.599998474121094,40.900001525878906,39.599998474121094,40.70500183105469,22.365163803100586,132220
2012-05-25,40.79999923706055,41.47999954223633,40.77000045776367,41.279998779296875,22.681087493896484,55880
2012-05-28,41.18000030517578,41.994998931884766,41.18000030517578,41.584999084472656,22.848670959472656,35830
2012-05-29,41.709999084472656,42.45000076293945,41.599998474121094,42.084999084472656,23.123394012451172,154590
2012-05-30,41.689998626708984,41.904998779296875,41.439998626708984,41.54999923706055,22.82944107055664,40890
2012-05-31,41.52000045776367,42.20000076293945,41.209999084472656,41.869998931884766,23.00526237487793,32930
2012-06-01,42.04999923706055,42.31999969482422,41.0,41.16999816894531,22.620647430419922,70560
2012-06-04,41.29999923706055,41.400001525878906,40.48500061035156,41.255001068115234,22.667354583740234,58650
2012-06-05,41.79999923706055,41.9900016784668,41.220001220703125,41.40999984741211,22.752519607543945,46010
2012-06-06,41.599998474121094,42.400001525878906,41.599998474121094,41.79999923706055,22.96680450439453,1613520
2012-06-07,42.5,42.599998474121094,41.20500183105469,41.85499954223633,22.997020721435547,119080
2012-06-08,41.900001525878906,43.494998931884766,41.5,43.10499954223633,23.68382453918457,302350
2012-06-11,43.5,43.650001525878906,42.33000183105469,42.53499984741211,23.370643615722656,151610
2012-06-12,42.525001525878906,43.400001525878906,42.099998474121094,43.310001373291016,23.796466827392578,107010
2012-06-13,43.5,43.97999954223633,42.79999923706055,42.92499923706055,23.584928512573242,196450
2012-06-14,42.849998474121094,43.38999938964844,41.72999954223633,42.2400016784668,23.208559036254883,92370
2012-06-15,42.2400016784668,42.79999923706055,41.70000076293945,42.415000915527344,23.30471420288086,68010
2012-06-18,43.06999969482422,43.25,41.21500015258789,42.279998779296875,23.23053550720215,145890
2012-06-19,42.47999954223633,42.880001068115234,42.005001068115234,42.80500030517578,23.518991470336914,42660
2012-06-20,42.88999938964844,42.97999954223633,42.05500030517578,42.834999084472656,23.535472869873047,16210
2012-06-21,42.70000076293945,43.70500183105469,42.70000076293945,43.41999816894531,23.85689926147461,204790
2012-06-22,43.099998474121094,43.97999954223633,43.099998474121094,43.68000030517578,23.999759674072266,222450
2012-06-25,43.849998474121094,44.435001373291016,43.400001525878906,43.6150016784668,23.964048385620117,197690
2012-06-26,43.650001525878906,44.78499984741211,43.599998474121094,44.584999084472656,24.49700355529785,156220
2012-06-27,44.849998474121094,45.189998626708984,44.400001525878906,44.5,24.450302124023438,154650
2012-06-28,44.88999938964844,44.88999938964844,43.505001068115234,44.45500183105469,24.425580978393555,78870
2012-06-29,44.849998474121094,44.974998474121094,44.505001068115234,44.834999084472656,24.634368896484375,94840
2012-07-02,45.0,45.8650016784668,44.70000076293945,45.23500061035156,24.85414695739746,143530
2012-07-03,45.290000915527344,45.400001525878906,45.0,45.06999969482422,24.76348876953125,48370
2012-07-04,45.20000076293945,45.400001525878906,45.0,45.13999938964844,24.80194664001465,53040
2012-07-05,45.0099983215332,45.849998474121094,45.0099983215332,45.40999984741211,24.950300216674805,10255600
2012-07-06,45.6349983215332,45.70000076293945,44.900001525878906,45.11000061035156,24.785463333129883,83030
2012-07-09,44.70000076293945,45.07500076293945,44.349998474121094,44.6349983215332,24.524478912353516,33110
2012-07-10,44.89500045776367,44.974998474121094,44.36000061035156,44.75,24.587663650512695,116810
2012-07-11,44.75,44.79499816894531,44.099998474121094,44.25,24.312942504882812,50900
2012-07-12,44.0,44.185001373291016,43.310001373291016,44.005001068115234,24.17833137512207,129140
2012-07-13,43.79999923706055,44.099998474121094,43.18000030517578,43.404998779296875,23.848661422729492,75690
2012-07-16,43.70000076293945,43.790000915527344,41.98500061035156,43.1349983215332,23.70030975341797,82650
2012-07-17,42.79999923706055,43.599998474121094,42.66999816894531,42.9900016784668,23.620641708374023,53690
2012-07-18,43.099998474121094,43.5,42.79999923706055,43.20000076293945,23.736026763916016,43720
2012-07-19,43.43000030517578,43.4900016784668,42.494998931884766,42.67499923706055,23.447566986083984,174430
2012-07-20,41.88999938964844,42.13999938964844,41.400001525878906,41.64500045776367,28.99700164794922,128390
2012-07-23,41.5,42.0,40.47999954223633,40.80500030517578,28.41211700439453,87910
2012-07-24,40.20000076293945,41.744998931884766,40.14500045776367,40.69499969482422,28.335527420043945,197990
2012-07-25,40.88999938964844,40.88999938964844,40.31999969482422,40.44499969482422,28.161449432373047,59280
2012-07-26,40.5,40.5,39.20000076293945,40.06999969482422,27.900341033935547,108380
2012-07-27,40.5,41.04999923706055,39.599998474121094,40.07500076293945,27.903820037841797,104040
2012-07-30,40.29999923706055,40.9900016784668,40.0,40.92499923706055,28.49566650390625,53020
2012-07-31,41.20000076293945,41.790000915527344,40.595001220703125,41.3650016784668,28.80204200744629,150710
2012-08-01,41.349998474121094,41.79999923706055,40.5,40.935001373291016,28.50263023376465,225470
2012-08-02,41.07500076293945,41.599998474121094,40.470001220703125,41.275001525878906,28.739370346069336,837040
2012-08-03,41.25,41.5,40.46500015258789,40.56999969482422,28.24848747253418,205290
2012-08-06,41.099998474121094,41.165000915527344,40.599998474121094,41.04999923706055,28.582704544067383,55730
2012-08-07,41.20000076293945,42.0099983215332,41.20000076293945,41.60499954223633,28.969144821166992,120740
2012-08-08,41.849998474121094,42.650001525878906,41.60499954223633,42.46500015258789,29.567956924438477,144410
2012-08-09,42.5,42.8849983215332,41.70500183105469,41.814998626708984,29.115365982055664,1269410
2012-08-10,42.099998474121094,42.494998931884766,41.599998474121094,42.33000183105469,29.473957061767578,74000
2012-08-13,42.29999923706055,43.0,41.96500015258789,42.755001068115234,29.769880294799805,34760
2012-08-14,42.56999969482422,43.0,42.51499938964844,42.744998931884766,29.762916564941406,28150
2012-08-16,42.81999969482422,43.79999923706055,42.689998626708984,43.54999923706055,30.323429107666016,106070
2012-08-17,43.54999923706055,44.20000076293945,43.5,43.7400016784668,30.455726623535156,127680
2012-08-21,43.845001220703125,43.9900016784668,43.689998626708984,43.779998779296875,30.483577728271484,43650
2012-08-22,43.709999084472656,44.099998474121094,43.32500076293945,43.685001373291016,30.417428970336914,54170
2012-08-23,43.54999923706055,43.97999954223633,43.20000076293945,43.51499938964844,30.299060821533203,36410
2012-08-24,43.130001068115234,43.29499816894531,42.51499938964844,42.7400016784668,29.759437561035156,38070
2012-08-27,42.70000076293945,42.89500045776367,41.10499954223633,41.45000076293945,28.86121940612793,84000
2012-08-28,40.689998626708984,40.689998626708984,40.02000045776367,40.189998626708984,27.983896255493164,112236160
2012-08-29,40.0,41.18000030517578,40.0,40.76499938964844,28.384262084960938,363330
2012-08-30,40.64500045776367,41.099998474121094,40.32500076293945,40.75,28.373821258544922,300810
2012-08-31,40.71500015258789,41.11000061035156,40.5,40.70500183105469,28.342485427856445,66100
2012-09-03,40.70000076293945,40.900001525878906,40.505001068115234,40.625,28.286785125732422,279400
2012-09-04,40.5,40.775001525878906,40.209999084472656,40.68000030517578,28.325077056884766,75600
2012-09-05,40.70500183105469,40.744998931884766,40.005001068115234,40.095001220703125,27.917747497558594,3757440
2012-09-06,40.19499969482422,40.439998626708984,39.974998474121094,40.099998474121094,27.92123031616211,102270
2012-09-07,40.32500076293945,40.95000076293945,40.29999923706055,40.43000030517578,28.1510066986084,71710
2012-09-10,40.779998779296875,40.79499816894531,40.150001525878906,40.32500076293945,28.077896118164062,30780
2012-09-11,40.32500076293945,40.564998626708984,40.01499938964844,40.42499923706055,28.14752197265625,73480
2012-09-12,40.755001068115234,40.880001068115234,40.45000076293945,40.70000076293945,28.339004516601562,43730
2012-09-13,40.70000076293945,40.79999923706055,40.44499969482422,40.619998931884766,28.283300399780273,32970
2012-09-14,41.099998474121094,41.77000045776367,40.810001373291016,40.970001220703125,28.527000427246094,222210
2012-09-17,41.20000076293945,43.130001068115234,41.20000076293945,42.92499923706055,29.888248443603516,1411100
2012-09-18,42.564998626708984,43.39500045776367,42.30500030517578,42.845001220703125,29.832542419433594,432430
2012-09-20,42.165000915527344,42.849998474121094,41.025001525878906,42.30500030517578,29.4565486907959,104810
2012-09-21,42.70000076293945,44.98500061035156,42.63999938964844,44.69499969482422,31.120683670043945,402510
2012-09-24,44.5,45.39500045776367,43.814998626708984,43.9900016784668,30.629798889160156,187990
2012-09-25,44.20000076293945,45.47999954223633,44.20000076293945,44.67499923706055,31.10675621032715,153560
2012-09-26,44.69499969482422,45.099998474121094,43.70000076293945,43.78499984741211,30.487062454223633,229860
2012-09-27,43.5,44.20000076293945,43.30500030517578,43.880001068115234,30.553207397460938,207860
2012-09-28,44.05500030517578,44.939998626708984,44.05500030517578,44.57500076293945,31.03713035583496,98320
2012-10-01,44.5099983215332,45.1349983215332,44.5099983215332,44.970001220703125,31.312164306640625,91020
2012-10-03,44.90999984741211,45.099998474121094,44.6150016784668,44.93000030517578,31.284313201904297,222190
2012-10-04,45.29999923706055,46.66999816894531,45.29999923706055,45.880001068115234,31.945785522460938,8495970
2012-10-05,46.400001525878906,46.5,45.13999938964844,45.709999084472656,31.827421188354492,233960
2012-10-08,46.0,46.400001525878906,45.75,46.029998779296875,32.050228118896484,205000
2012-10-09,46.04499816894531,46.790000915527344,46.0099983215332,46.314998626708984,32.24867248535156,267620
2012-10-10,46.10499954223633,46.220001220703125,45.61000061035156,45.90999984741211,31.966670989990234,136540
2012-10-11,46.25,48.380001068115234,46.0,47.97999954223633,33.40799331665039,1194740
2012-10-12,48.29499816894531,49.380001068115234,47.5,48.26499938964844,33.606441497802734,867170
2012-10-15,48.20000076293945,48.31999969482422,46.599998474121094,47.154998779296875,32.83354949951172,454270
2012-10-16,47.54999923706055,47.54999923706055,46.5,47.04499816894531,32.75696563720703,161550
2012-10-17,46.80500030517578,47.29999923706055,46.29999923706055,47.029998779296875,32.746517181396484,104380
2012-10-18,46.900001525878906,48.59000015258789,46.900001525878906,48.255001068115234,33.5994758605957,685590
2012-10-19,48.5,49.25,48.025001525878906,48.220001220703125,33.575103759765625,319490
2012-10-22,48.29999923706055,49.165000915527344,47.5,48.65999984741211,33.881473541259766,254760
2012-10-23,48.59000015258789,49.470001220703125,48.5099983215332,48.80500030517578,33.98243713378906,255680
2012-10-25,48.849998474121094,49.290000915527344,48.80500030517578,49.04499816894531,34.149539947509766,152200
2012-10-29,48.95000076293945,49.20000076293945,48.349998474121094,48.6150016784668,33.85013961791992,74040
2012-10-30,48.619998931884766,49.04999923706055,47.650001525878906,47.970001220703125,33.401031494140625,159720
2012-10-31,47.0,48.45000076293945,47.0,48.314998626708984,33.64125442504883,174990
2012-11-01,48.14500045776367,48.76499938964844,48.13999938964844,48.3849983215332,33.68999481201172,93490
2012-11-02,48.935001373291016,48.935001373291016,47.10499954223633,47.540000915527344,33.101627349853516,168150
2012-11-05,47.70000076293945,48.099998474121094,47.599998474121094,47.96500015258789,33.397552490234375,56500
2012-11-06,48.0,48.380001068115234,47.619998931884766,47.7400016784668,33.24089050292969,105470
2012-11-07,48.25,48.5,47.80500030517578,48.17499923706055,33.54376983642578,77760
2012-11-08,47.494998931884766,47.900001525878906,47.494998931884766,47.775001525878906,33.265262603759766,79810
2012-11-09,47.70000076293945,48.15999984741211,47.099998474121094,47.22999954223633,32.88577651977539,69450
2012-11-12,47.220001220703125,47.220001220703125,46.0099983215332,46.560001373291016,32.41926574707031,59340
2012-11-15,46.5099983215332,46.94499969482422,46.13999938964844,46.20000076293945,32.168601989746094,47900
2012-11-16,46.39500045776367,46.599998474121094,45.654998779296875,45.875,31.942306518554688,86790
2012-11-19,45.70500183105469,45.970001220703125,45.400001525878906,45.6150016784668,31.761268615722656,72900
2012-11-20,45.68000030517578,46.0,45.03499984741211,45.86000061035156,31.931861877441406,67290
2012-11-21,45.790000915527344,46.5,45.60499954223633,46.33000183105469,32.25912094116211,64030
2012-11-22,46.29999923706055,46.94499969482422,46.005001068115234,46.29999923706055,32.23823165893555,79750
2012-11-23,46.400001525878906,46.400001525878906,46.01499938964844,46.189998626708984,32.16163635253906,43900
2012-11-26,46.45000076293945,47.189998626708984,46.11000061035156,46.875,32.63859558105469,77720
2012-11-27,47.349998474121094,47.349998474121094,45.29999923706055,46.1349983215332,32.12334060668945,104757260
2012-11-29,46.224998474121094,47.5,45.84000015258789,47.20000076293945,32.864891052246094,491980
2012-11-30,47.5,48.900001525878906,46.70000076293945,48.18000030517578,33.5472526550293,400570
2012-12-03,48.5,49.20000076293945,47.79999923706055,48.34000015258789,33.658660888671875,469820
2012-12-04,48.40999984741211,48.92499923706055,48.025001525878906,48.310001373291016,33.63777160644531,272930
2012-12-05,48.54499816894531,48.880001068115234,48.10499954223633,48.26499938964844,33.606441497802734,272880
2012-12-06,48.29999923706055,48.78499984741211,47.5,48.130001068115234,33.5124397277832,644010
2012-12-07,48.20000076293945,49.5,47.900001525878906,48.20500183105469,33.56466293334961,806600
2012-12-10,48.66999816894531,51.189998626708984,48.439998626708984,50.58000183105469,35.21834945678711,1910500
2012-12-11,52.77000045776367,52.77000045776367,48.92499923706055,50.029998779296875,34.835391998291016,1263390
2012-12-12,50.974998474121094,50.974998474121094,49.5,49.834999084472656,34.69961166381836,488720
2012-12-13,49.880001068115234,50.20000076293945,48.275001525878906,48.540000915527344,33.797916412353516,544280
2012-12-14,48.47999954223633,48.70000076293945,48.0,48.20500183105469,33.56466293334961,826470
2012-12-17,48.150001525878906,49.18000030517578,48.150001525878906,48.900001525878906,34.048583984375,264090
2012-12-18,49.05500030517578,50.005001068115234,47.5,49.73500061035156,34.62998580932617,618400
2012-12-19,50.70000076293945,52.92499923706055,50.18000030517578,52.689998626708984,36.687522888183594,2184630
2012-12-20,52.95000076293945,53.20000076293945,51.70000076293945,52.185001373291016,36.33589553833008,770330
2012-12-21,51.5,52.77000045776367,51.20000076293945,51.755001068115234,36.03649139404297,570520
2012-12-24,52.0,52.5,51.80500030517578,52.05500030517578,36.245384216308594,264150
2012-12-26,52.29999923706055,52.91999816894531,51.5,52.40999984741211,36.492557525634766,592300
2012-12-27,52.5,53.900001525878906,52.5,53.52000045776367,37.265438079833984,865380
2012-12-28,53.619998931884766,54.400001525878906,53.619998931884766,53.8849983215332,37.51958465576172,788870
2012-12-31,53.900001525878906,54.279998779296875,53.53499984741211,53.83000183105469,37.481292724609375,353490
2013-01-01,54.0,54.400001525878906,53.93000030517578,54.029998779296875,37.62055206298828,338180
2013-01-02,54.650001525878906,55.07500076293945,54.099998474121094,54.27000045776367,37.78765869140625,590950
2013-01-03,54.900001525878906,54.900001525878906,53.599998474121094,53.77000045776367,37.43951416015625,150620
2013-01-04,54.099998474121094,54.099998474121094,52.59000015258789,52.665000915527344,36.67011642456055,974040
2013-01-07,52.94499969482422,53.29999923706055,52.11000061035156,52.22999954223633,36.36722946166992,290480
2013-01-08,52.01499938964844,52.8650016784668,51.650001525878906,52.060001373291016,36.24885940551758,244120
2013-01-09,52.38999938964844,53.29499816894531,52.20000076293945,52.404998779296875,36.489078521728516,606840
2013-01-10,52.849998474121094,52.900001525878906,51.04999923706055,51.53499984741211,35.88330841064453,288740
2013-01-11,51.79999923706055,52.0,50.5099983215332,50.72999954223633,35.322792053222656,2981730
2013-01-14,50.70000076293945,52.29999923706055,50.4900016784668,51.98500061035156,36.19664001464844,397500
2013-01-15,52.20000076293945,52.88999938964844,52.150001525878906,52.5,36.55522155761719,560750
2013-01-16,52.5,52.97999954223633,51.43000030517578,51.63999938964844,35.956417083740234,337730
2013-01-17,51.67499923706055,52.20000076293945,50.71500015258789,51.20000076293945,35.65005111694336,509530
2013-01-18,50.79999923706055,51.125,50.04499816894531,50.31999969482422,35.03730773925781,830420
2013-01-21,50.689998626708984,50.7599983215332,49.439998626708984,50.125,34.90153884887695,364520
2013-01-22,50.415000915527344,50.88999938964844,50.099998474121094,50.31999969482422,35.03730773925781,246320
2013-01-23,50.4900016784668,50.79999923706055,49.45000076293945,50.189998626708984,34.94679641723633,593220
2013-01-24,50.20000076293945,50.540000915527344,49.5,49.75,34.64042663574219,198600
2013-01-25,49.599998474121094,50.9900016784668,49.5,50.625,35.24968338012695,220250
2013-01-28,50.72999954223633,50.95500183105469,50.0,50.255001068115234,34.99205780029297,173780
2013-01-29,50.29999923706055,51.20500183105469,50.099998474121094,50.5,35.16264343261719,323920
2013-01-30,50.900001525878906,51.5,50.70500183105469,50.880001068115234,35.42723846435547,331920
2013-01-31,50.8849983215332,51.375,50.13999938964844,50.61000061035156,35.23924255371094,169560
2013-02-01,50.75,51.5,50.70500183105469,51.1150016784668,35.59086608886719,1560390
2013-02-04,51.400001525878906,51.4900016784668,50.52000045776367,50.724998474121094,35.319313049316406,184850
2013-02-05,50.494998931884766,51.0,50.279998779296875,50.83000183105469,35.392425537109375,99470
2013-02-06,51.20500183105469,51.724998474121094,51.099998474121094,51.290000915527344,35.71271514892578,105600
2013-02-07,51.21500015258789,52.025001525878906,51.08000183105469,51.720001220703125,36.012123107910156,274550
2013-02-08,51.875,52.375,51.42499923706055,51.56999969482422,35.90768051147461,198660
2013-02-11,51.70500183105469,51.86000061035156,51.310001373291016,51.54999923706055,35.89375305175781,101650
2013-02-12,51.540000915527344,51.79999923706055,51.20500183105469,51.494998931884766,35.8554573059082,120200
2013-02-13,51.79999923706055,51.80500030517578,50.63999938964844,50.7599983215332,35.343685150146484,89280
2013-02-14,50.79999923706055,50.86000061035156,49.52000045776367,49.96500015258789,34.790130615234375,132650
2013-02-15,49.89500045776367,50.494998931884766,48.92499923706055,50.345001220703125,35.05472183227539,165650
2013-02-18,50.57500076293945,50.619998931884766,49.7400016784668,50.084999084472656,34.873687744140625,86490
2013-02-19,50.349998474121094,50.54499816894531,50.150001525878906,50.4900016784668,35.15568161010742,45500
2013-02-20,50.45500183105469,50.599998474121094,49.91999816894531,50.01499938964844,34.82494354248047,102770
2013-02-21,49.5099983215332,50.224998474121094,49.26499938964844,49.400001525878906,34.396728515625,151740
2013-02-22,49.994998931884766,51.5,49.099998474121094,49.56999969482422,34.51509094238281,120030
2013-02-25,49.915000915527344,49.915000915527344,49.35499954223633,49.55500030517578,34.50465774536133,124960
2013-02-26,49.599998474121094,49.70000076293945,49.0,49.3650016784668,34.37236022949219,177930
2013-02-27,49.599998474121094,50.32500076293945,49.150001525878906,50.0099983215332,34.82146453857422,1741410
2013-02-28,50.6150016784668,50.6150016784668,48.52000045776367,49.36000061035156,34.368873596191406,326540
2013-03-01,49.064998626708984,49.400001525878906,48.5,49.025001525878906,34.1356201171875,1153560
2013-03-04,48.974998474121094,49.084999084472656,48.005001068115234,48.88999938964844,34.041622161865234,195200
2013-03-05,48.404998779296875,49.375,48.404998779296875,49.025001525878906,34.1356201171875,869750
2013-03-06,49.349998474121094,50.43000030517578,49.349998474121094,49.599998474121094,34.53598403930664,70030
2013-03-07,49.529998779296875,49.7599983215332,48.72999954223633,48.994998931884766,34.11473083496094,348620
2013-03-08,49.165000915527344,49.79999923706055,49.0,49.29999923706055,34.32709884643555,261860
2013-03-11,49.650001525878906,50.29499816894531,49.459999084472656,49.61000061035156,34.54295349121094,485390
2013-03-12,49.70000076293945,49.959999084472656,49.005001068115234,49.29999923706055,34.32709884643555,75440
2013-03-13,49.0,49.04999923706055,48.22999954223633,48.46500015258789,33.745697021484375,274250
2013-03-14,48.29999923706055,49.58000183105469,47.904998779296875,49.17499923706055,34.24006271362305,198550
2013-03-15,49.310001373291016,49.650001525878906,48.755001068115234,48.96500015258789,34.09384536743164,137120
2013-03-18,48.654998779296875,49.099998474121094,48.45000076293945,48.665000915527344,33.884952545166016,136890
2013-03-19,48.5,49.189998626708984,48.0099983215332,48.72999954223633,33.930206298828125,312880
2013-03-20,48.400001525878906,48.5099983215332,47.70000076293945,48.04499816894531,33.453250885009766,202270
2013-03-21,48.584999084472656,48.68000030517578,46.60499954223633,46.970001220703125,32.70474624633789,155350
2013-03-22,47.20000076293945,48.5,46.099998474121094,48.220001220703125,33.575103759765625,241000
2013-03-25,48.220001220703125,49.125,47.57500076293945,48.29999923706055,33.63080978393555,218610
2013-03-26,48.3650016784668,49.17499923706055,47.775001525878906,48.82500076293945,33.99636459350586,406840
2013-03-28,48.58000183105469,48.595001220703125,47.904998779296875,48.05500030517578,33.46022033691406,93330
2013-04-01,48.20000076293945,49.20000076293945,48.025001525878906,48.650001525878906,33.87451171875,216230
2013-04-02,48.7400016784668,49.099998474121094,48.654998779296875,48.79499816894531,33.97547149658203,269580
2013-04-03,49.0099983215332,49.9900016784668,48.0,48.150001525878906,33.5263671875,329270
2013-04-04,47.5,48.130001068115234,47.2400016784668,47.404998779296875,33.00762939453125,99500
2013-04-05,47.220001220703125,47.56999969482422,46.20000076293945,46.595001220703125,32.443634033203125,227050
2013-04-08,46.0,46.57500076293945,43.959999084472656,44.9900016784668,31.32608985900879,2859300
2013-04-09,45.0,45.31999969482422,44.20000076293945,44.400001525878906,30.9152774810791,7886670
2013-04-10,44.65999984741211,45.0,43.47999954223633,44.79499816894531,31.1903076171875,2466430
2013-04-11,44.994998931884766,45.0,44.16999816894531,44.45000076293945,30.950088500976562,117160
2013-04-12,44.380001068115234,44.66999816894531,43.959999084472656,44.060001373291016,30.678539276123047,316120
2013-04-15,44.18000030517578,44.18000030517578,40.78499984741211,41.81999969482422,29.118852615356445,628610
2013-04-16,41.61000061035156,44.02000045776367,41.61000061035156,43.85499954223633,30.53580093383789,368860
2013-04-17,44.3650016784668,45.70000076293945,43.45000076293945,43.6349983215332,30.382612228393555,541150
2013-04-18,43.959999084472656,45.59000015258789,43.564998626708984,45.21500015258789,31.48275375366211,1349160
2013-04-22,45.70000076293945,46.599998474121094,45.0,46.41999816894531,32.321781158447266,805730
2013-04-23,46.400001525878906,46.400001525878906,44.400001525878906,45.08000183105469,31.388757705688477,270080
2013-04-25,45.0,45.650001525878906,44.45500183105469,45.44499969482422,31.642900466918945,232650
